9.000000e+00
1024
29	0.000976562	0.362244	0.13605	0.12243	-0.480136	-0.299352	0.503971
30	0.000976562	0.180299	0.498827	0.150242	-1.27503	-0.368707	0.00869042
31	0.000976562	0.0905846	0.113901	0.24877	0.2066	0.99514	0.0374021
32	0.000976562	0.145474	0.539024	0.345617	0.0917111	-0.220484	-0.0240132
33	0.000976562	0.445419	0.294743	0.326901	-0.311824	-0.182447	-0.398085
34	0.000976562	-0.355418	1.14789	0.314829	0.230188	-0.35596	0.121612
35	0.000976562	0.599558	0.452252	0.276175	0.712811	-0.211022	-0.491393
36	0.000976562	0.284984	0.256369	0.179882	-0.230953	-0.559193	-0.267875
37	0.000976562	0.210836	0.240176	0.196586	-0.16382	0.234752	1.05918
38	0.000976562	4.42379	-2.0811	1.40934	1.4598	-0.616725	0.417051
39	0.000976562	0.273218	0.369197	0.208944	1.08017	0.184947	-1.07853
40	0.000976562	1.44216	-1.38551	1.48831	0.17094	-0.444051	0.271764
41	0.000976562	0.561439	-0.136349	0.00582797	0.704543	0.416012	0.218828
42	0.000976562	0.687054	-0.0943458	-0.559333	-0.588585	-0.0188533	-0.116468
43	0.000976562	0.12782	0.37824	-0.152912	-0.720682	-0.432592	0.546407
44	0.000976562	0.0880349	0.477745	0.30093	0.00158096	-0.674524	0.162341
45	0.000976562	-3.81824	1.10497	3.25988	-1.13659	0.392565	0.996755
46	0.000976562	0.31894	0.0736384	-0.0568762	-0.103281	0.410012	-0.059121
47	0.000976562	2.18748	1.09988	-1.824	0.48424	0.434461	-0.464149
48	0.000976562	0.0413061	0.377056	0.0080342	0.916185	0.0898442	-0.936846
49	0.000976562	-0.464642	-0.416112	2.23425	-0.186359	-0.114353	0.413444
50	0.000976562	-0.748361	-1.18364	3.18177	-0.150023	-0.210812	0.857516
51	0.000976562	0.077226	0.423039	0.293952	0.564889	-0.588362	-0.252964
52	0.000976562	0.225018	0.284285	0.27164	0.410851	0.620352	-0.447996
53	0.000976562	2.65466	-3.53363	-2.05597	0.913237	-1.0672	-0.657663
54	0.000976562	0.400476	0.634407	0.881896	0.0893921	0.146563	0.0572066
55	0.000976562	0.139085	0.295187	0.174573	-0.459223	0.206992	0.289957
56	0.000976562	0.614544	2.76202	0.543832	0.0512377	0.612925	0.171223
57	0.000976562	0.302814	0.676057	-0.678471	0.04414	-0.0366503	0.551964
58	0.000976562	0.342417	0.318621	0.567467	-0.396652	-0.0240673	-0.405732
59	0.000976562	0.0331948	-0.393142	0.304558	-0.121694	-0.0182907	-0.0642729
60	0.000976562	0.103766	0.234794	0.156602	1.0716	0.145163	-0.172758
61	0.000976562	1.88353	-1.64541	-0.913863	0.392272	-0.369735	-0.109959
62	0.000976562	-2.01389	0.288457	1.41105	-0.386638	0.245298	0.291699
63	0.000976562	0.247243	0.384538	0.128919	-0.30146	0.118836	0.167952
64	0.000976562	0.164119	0.401475	0.279641	1.11067	-0.236933	-0.00681312
65	0.000976562	-0.309218	0.407694	0.363398	0.181905	-0.883918	-0.0190245
66	0.000976562	0.28977	0.60473	0.444896	0.513626	0.349511	-0.00877257
67	0.000976562	-0.519785	-0.0162572	-0.30861	-0.116476	0.377709	0.36617
68	0.000976562	0.507581	0.132266	0.435299	0.666027	-0.241177	0.966855
69	0.000976562	-0.75943	-0.262882	0.900946	-0.0250781	0.0927817	-0.135572
70	0.000976562	0.369758	0.252828	0.16383	-0.465296	-0.296012	0.0978786
71	0.000976562	0.7919	0.281594	-0.0120453	0.695951	0.342971	-0.372659
72	0.000976562	0.280806	0.285399	0.240462	0.19109	1.06261	0.250501
73	0.000976562	0.345334	0.354455	-0.348139	0.215994	-0.601176	-0.530635
74	0.000976562	0.197732	0.426489	0.159062	-0.0520736	-0.140366	0.573134
75	0.000976562	0.00435881	0.445707	0.0737099	0.0506736	-0.598915	-0.0355665
76	0.000976562	-0.342007	2.47253	0.659135	-0.152188	0.478656	0.156505
77	0.000976562	0.138824	0.354374	0.113461	0.520487	0.211158	0.612899
78	0.000976562	0.130304	-0.67155	-0.587991	-0.298853	0.331365	-0.101285
79	0.000976562	0.0371671	-0.133314	0.079386	-0.250864	0.983226	-0.239709
80	0.000976562	0.72625	-0.105153	0.632503	-0.160027	-0.0844697	-0.64234
81	0.000976562	0.385305	0.318286	0.323258	0.330931	0.809051	0.312159
82	0.000976562	0.31625	0.386149	0.0233135	-0.0712996	-0.0588763	-0.462918
83	0.000976562	0.0900199	0.439221	0.298695	-0.108133	0.0399749	-0.0309008
84	0.000976562	0.391769	0.44068	0.106499	0.615761	-0.669624	-0.46899
85	0.000976562	-3.14789	0.26096	-4.83373	-0.949618	0.0229692	-1.4898
86	0.000976562	0.0840185	0.243022	0.325727	-0.830973	1.09239	0.260496
87	0.000976562	0.0646401	0.36543	0.269302	0.454659	0.135671	-0.393581
88	0.000976562	0.306736	0.557882	0.453037	-0.74658	0.32823	-0.0687194
89	0.000976562	0.167175	0.263525	0.223386	0.579963	-0.363778	0.119406
90	0.000976562	-0.419895	-0.132699	0.751048	-0.0122796	0.301298	-0.399218
91	0.000976562	0.719964	0.675802	0.790079	0.161239	-0.476473	-0.316374
92	0.000976562	0.0542921	0.510062	0.175582	-0.434561	-0.464588	-0.146353
93	0.000976562	-0.234403	0.856585	0.30237	-0.147884	0.310598	0.324515
94	0.000976562	2.83396	-1.99675	-4.06447	0.916678	-0.558592	-1.27837
95	0.000976562	0.438502	0.496092	0.180433	-0.245289	1.10228	0.113532
96	0.000976562	0.0443873	0.183601	0.429471	0.429795	-0.117838	-0.605893
97	0.000976562	0.0202224	0.382184	0.248331	-0.0403634	-0.838603	0.362788
98	0.000976562	-0.15865	0.713236	0.555504	-0.770451	0.436047	0.337379
99	0.000976562	0.654899	0.352041	0.209189	-0.120833	-0.0306277	0.998832
100	0.000976562	0.757876	0.251965	0.442596	1.07473	0.383104	0.17379
101	0.000976562	0.273434	0.279322	0.0422535	0.201316	-0.00540601	-0.612388
102	0.000976562	0.388393	0.170546	0.00574341	0.987071	0.434824	0.0290597
103	0.000976562	0.0826859	0.529694	0.185468	-0.355385	0.19661	-0.807794
104	0.000976562	-2.69382	-0.967569	-5.4297	-0.834796	-0.309324	-1.78185
105	0.000976562	0.158706	0.353012	0.216652	0.0283023	0.0970216	-0.736138
106	0.000976562	0.250185	0.456487	0.138748	-0.347514	-0.162815	-0.877922
107	0.000976562	0.0391627	0.546233	-0.0565718	0.593385	0.0858204	-0.0363184
108	0.000976562	0.903473	0.397865	0.0860044	0.336922	0.0804633	-0.426035
109	0.000976562	0.432931	0.409552	0.375034	-0.104098	0.0811094	-0.31726
110	0.000976562	0.235231	0.271471	0.329475	0.473569	0.770514	-0.294326
111	0.000976562	0.650101	0.332179	0.223915	-0.379571	-0.870444	-0.659844
112	0.000976562	0.308835	0.370739	0.147135	-0.0804627	0.136957	-0.760327
113	0.000976562	0.18511	0.203343	0.162885	0.654799	1.42006	0.234345
114	0.000976562	0.294764	0.228166	0.218501	-0.600506	-0.725425	0.0461053
115	0.000976562	0.111712	0.28561	0.19619	-0.633576	-0.103161	0.79014
116	0.000976562	0.451444	0.233024	0.653832	0.988192	-0.0893306	0.417194
117	0.000976562	-1.63922	-0.13299	0.959534	-0.242532	0.105399	0.114164
118	0.000976562	0.13	-2.09805	-2.92124	0.186366	-0.53831	-0.732948
119	0.000976562	-0.179213	0.754999	0.388201	-0.140364	-0.317633	-0.0378543
120	0.000976562	0.331204	0.317032	0.0788054	-0.220449	0.432377	-0.835195
121	0.000976562	-4.00224	0.399596	1.1882	-1.11335	0.0963982	0.353986
122	0.000976562	0.0880556	0.351167	0.220865	-0.705859	-0.204401	-0.944501
123	0.000976562	-0.555005	-1.6919	-1.72773	-0.0490886	-0.454865	-0.328396
124	0.000976562	0.0161797	0.13692	0.243328	1.07079	-0.425155	-0.871076
125	0.000976562	0.529274	0.125042	0.0920882	0.538163	0.455341	0.406618
126	0.000976562	0.16623	0.367318	0.213227	0.494662	-0.190967	0.92314
127	0.000976562	0.0845177	0.449211	-0.0930894	-0.161959	0.453406	0.876577
128	0.000976562	1.22477	-1.14301	1.09043	0.0655752	-0.136466	0.121054
129	0.000976562	-0.307619	2.36211	0.704345	-0.193806	0.358311	0.135238
130	0.000976562	-1.8903	2.40008	0.660989	-0.365346	0.589582	0.197456
131	0.000976562	0.126212	0.182226	0.361101	0.878453	-0.808427	0.544576
132	0.000976562	0.0743455	0.465619	0.277945	0.91718	0.73507	-0.227438
133	0.000976562	-0.0876931	0.431549	-0.0120714	0.096741	-0.46026	0.788335
134	0.000976562	0.205466	0.498182	0.104274	0.269784	-0.587096	-0.437698
135	0.000976562	-0.402126	0.551399	2.18151	0.179481	0.269997	0.421428
136	0.000976562	0.423372	0.440712	0.0725388	0.434426	-0.214679	-0.477844
137	0.000976562	-0.0632771	-0.798219	-4.38845	0.0312173	-0.15244	-1.30123
138	0.000976562	-0.910416	-0.954461	2.19869	0.0180573	-0.205543	0.574478
139	0.000976562	0.217626	0.27816	0.207063	1.1958	0.269839	-0.744297
140	0.000976562	0.278559	0.793807	0.605619	0.144663	-0.395398	0.293041
141	0.000976562	0.449314	0.191981	0.180937	-0.0770332	0.813688	0.459713
142	0.000976562	-1.65193	-2.63869	4.80939	-0.513654	-0.792204	1.61634
143	0.000976562	1.44943	-3.99413	-2.83702	0.513918	-1.25906	-0.985873
144	0.000976562	0.271694	0.183374	0.160009	-0.226711	-0.50574	0.201808
145	0.000976562	0.197043	0.35621	0.00754379	0.599475	0.586534	-0.652716
146	0.000976562	-0.0103802	0.952735	0.511631	-0.314297	0.638181	0.262081
147	0.000976562	0.3153	0.202582	0.313366	0.252354	0.69921	-0.161691
148	0.000976562	0.15684	0.394829	0.309059	0.315676	0.888739	0.318631
149	0.000976562	0.351789	0.183213	0.0321425	-0.0953654	-0.588441	-0.0922
150	0.000976562	0.349843	0.282137	0.0940779	0.0199384	0.0829464	-1.78947
151	0.000976562	0.361173	0.337194	0.564085	-0.338862	0.240222	0.173498
152	0.000976562	-0.130855	-3.57169	-3.80792	-0.0314955	-1.11032	-1.33229
153	0.000976562	-0.39617	0.814264	0.0281925	-0.342493	0.0258595	-0.175389
154	0.000976562	-0.454863	0.473519	-0.0811872	0.577162	-0.368947	0.201103
155	0.000976562	0.295817	0.285501	0.407918	0.309311	0.224613	0.115381
156	0.000976562	-2.61062	-0.206813	2.81867	-0.709452	0.0534776	0.782938
157	0.000976562	0.397584	0.551571	0.488512	0.797447	-0.479113	0.808791
158	0.000976562	1.79501	1.13289	3.36268	0.451219	0.357685	0.881416
159	0.000976562	-0.347084	0.0818427	-0.355218	-0.111538	0.726078	0.480337
160	0.000976562	1.90376	-1.3673	3.49231	0.564953	-0.345319	0.985193
161	0.000976562	-0.347774	0.979611	0.00207638	0.297362	-0.465351	0.189099
162	0.000976562	0.277716	0.234081	0.228746	0.859594	-0.348346	-0.377816
163	0.000976562	-1.91521	2.67836	1.15421	-0.353263	0.803968	0.354023
164	0.000976562	0.128723	-2.58743	4.53138	0.0353591	-0.759118	1.40215
165	0.000976562	-0.0114567	0.679187	0.591978	-0.557922	0.103267	0.695674
166	0.000976562	0.553106	0.431226	0.615508	0.106977	0.254836	0.652296
167	0.000976562	0.143801	-0.542725	-2.31648	0.1169	-0.115174	-0.427502
168	0.000976562	-0.277452	-0.730037	-2.35785	0.0815609	-0.135122	-0.479505
169	0.000976562	0.0318389	0.350824	0.259656	-0.308933	0.409291	0.99113
170	0.000976562	0.15016	0.26142	0.218178	0.720746	1.09125	0.88439
171	0.000976562	3.95689	-1.12245	1.24455	1.14655	-0.264614	0.336647
172	0.000976562	0.0686823	0.356108	0.26095	-0.704867	-0.108781	0.853295
173	0.000976562	0.784248	0.858369	-1.57435	-0.0700777	0.333517	-0.257335
174	0.000976562	0.0566334	0.207836	0.324847	1.52133	0.293878	-0.655411
175	0.000976562	0.306631	0.325091	-0.0707411	0.0193394	-0.727257	0.216525
176	0.000976562	-2.80256	-0.00458901	3.23134	-0.802647	0.0139349	0.891161
177	0.000976562	-2.0481	2.93576	1.40467	-0.542689	0.775091	0.330133
178	0.000976562	0.293725	0.357387	0.233528	0.296465	0.436656	0.904432
179	0.000976562	-1.19251	0.249176	0.10282	0.156689	-0.0236815	-0.0516587
180	0.000976562	0.814028	0.213573	-0.131649	0.429575	0.0342518	-0.280372
181	0.000976562	-0.434212	1.52412	0.303957	-0.0394042	-0.114332	-0.0292402
182	0.000976562	-3.50586	-1.59652	-2.50226	-0.995196	-0.510046	-0.790937
183	0.000976562	0.878678	-2.28105	-2.39837	0.27542	-0.559292	-0.661536
184	0.000976562	-0.941132	0.663444	-0.165197	0.25766	-0.0423516	0.154884
185	0.000976562	0.0877188	0.545401	0.0085931	0.432604	-0.723223	0.492802
186	0.000976562	0.342017	0.392963	0.351951	0.445943	-0.290092	-0.343441
187	0.000976562	2.19276	-0.864806	1.3793	0.32323	-0.244061	0.446047
188	0.000976562	0.229627	0.639083	0.353719	0.426773	0.768473	-0.440099
189	0.000976562	0.229218	0.426831	0.348849	-0.16974	-1.20738	-0.693384
190	0.000976562	-0.630071	4.11377	3.72031	-0.167588	1.3006	1.14239
191	0.000976562	0.17998	-0.30611	-1.82606	-0.00870118	0.218835	-0.278683
192	0.000976562	0.244184	0.290451	0.123812	-1.08494	0.481189	-0.215097
193	0.000976562	0.0927626	0.524473	0.0667011	0.113224	-0.38637	-0.116161
194	0.000976562	0.178173	0.292637	0.120112	-0.790747	-0.664291	0.926696
195	0.000976562	0.0643518	0.394377	-0.070375	0.901194	-0.445523	-0.31821
196	0.000976562	0.407162	0.352383	0.16762	-0.275435	0.316144	-1.12314
197	0.000976562	0.209118	0.14176	0.405892	0.288348	0.370924	0.136753
198	0.000976562	0.139089	0.194518	0.138553	-0.284664	-0.134366	0.600176
199	0.000976562	-2.27997	-1.65592	-2.2013	-0.551797	-0.513049	-0.626527
200	0.000976562	0.119405	0.530831	0.13681	-0.488269	1.46943	-0.358969
201	0.000976562	0.271993	0.495209	0.0573231	-0.388444	-0.549394	0.493721
202	0.000976562	0.24757	0.0894797	0.346969	0.00806675	-0.0854984	0.0336932
203	0.000976562	0.0293823	0.578187	0.539176	-0.93048	0.336472	-0.0252921
204	0.000976562	-3.89885	-0.285176	2.66419	-1.1336	-0.00947258	0.803196
205	0.000976562	-5.61999	-0.825186	0.154738	-1.77815	-0.234875	0.0713824
206	0.000976562	0.0983394	0.295442	0.474782	0.440033	-0.0565844	-0.124903
207	0.000976562	0.268659	0.327037	0.29702	-0.0650431	-0.450548	-0.253769
208	0.000976562	0.206903	0.406206	-0.0447463	-0.839415	0.810396	0.0580838
209	0.000976562	0.236885	0.303311	0.22491	-1.12322	0.226489	-0.137663
210	0.000976562	0.0571183	0.438554	0.0788094	0.339989	-0.104069	-0.704309
211	0.000976562	-2.92449	0.643678	1.91403	-0.809409	0.299279	0.471931
212	0.000976562	0.0663995	0.84812	0.643784	0.274633	-0.200117	0.00332852
213	0.000976562	0.382886	0.283328	0.211151	0.392274	-0.317461	1.03644
214	0.000976562	1.26226	-1.7835	-2.71526	0.324623	-0.394796	-0.743686
215	0.000976562	0.280616	0.197679	0.215263	0.197979	-0.672524	0.204881
216	0.000976562	0.330231	0.247357	0.163941	-1.25209	-1.12893	-0.272037
217	0.000976562	0.271638	0.256693	0.310588	-0.537331	0.438362	-0.450881
218	0.000976562	0.277541	-0.0799674	2.66743	-0.0581934	-0.0760823	0.565453
219	0.000976562	0.205636	-0.22867	-0.729204	0.452709	0.021294	0.364272
220	0.000976562	0.223088	0.179146	0.233443	-0.325056	-1.06442	-0.924529
221	0.000976562	0.306255	0.280771	0.0932267	-0.434928	0.0941476	-0.78468
222	0.000976562	0.300286	0.311468	0.23026	1.16823	0.866634	0.028275
223	0.000976562	0.0329676	-0.626549	-0.805931	-0.0561567	0.274597	0.161635
224	0.000976562	0.485484	-4.251	1.1882	0.193507	-1.46114	0.393711
225	0.000976562	0.208709	1.71058	0.43865	-0.0782341	-0.0628069	0.10105
226	0.000976562	1.39063	0.97866	-0.571027	-0.0921669	0.289884	-0.0622639
227	0.000976562	0.790253	-0.912582	1.42802	-0.244135	-0.381465	0.28302
228	0.000976562	0.250458	-0.0955522	0.0807196	0.202844	0.688001	0.29831
229	0.000976562	0.372465	0.257736	0.156475	-1.12689	-1.25572	-0.618362
230	0.000976562	-3.60191	-3.8277	0.930872	-1.18653	-1.24361	0.307446
231	0.000976562	0.159175	0.380177	0.142503	-0.123502	-1.17968	-0.63799
232	0.000976562	-2.67969	-2.43518	4.04963	-0.795038	-0.737181	1.29579
233	0.000976562	1.05193	-3.90867	-2.99476	0.267964	-1.17801	-0.927149
234	0.000976562	0.436355	0.241113	0.139978	0.46127	-0.0926823	-0.871402
235	0.000976562	-1.00211	0.0317081	-2.79611	-0.166776	-0.13795	-0.693047
236	0.000976562	0.367036	0.365996	0.0168615	0.370681	0.267791	-0.501811
237	0.000976562	0.0794476	0.973554	0.422156	-0.186424	0.603065	0.196282
238	0.000976562	0.0675068	0.478627	2.20307	0.056585	0.221819	0.256752
239	0.000976562	-2.02947	-0.303634	-4.55708	-0.603129	-0.0162528	-1.4569
240	0.000976562	0.253709	0.324887	0.26551	0.0952912	-1.21457	-0.0890782
241	0.000976562	0.143745	0.177883	0.426495	-0.721944	0.859232	-0.0957375
242	0.000976562	-1.79553	0.343962	-4.49692	-0.465083	0.0890894	-1.37529
243	0.000976562	-0.884208	-0.985848	-3.24303	-0.160693	-0.363972	-0.821432
244	0.000976562	0.237882	0.440841	0.366081	0.374245	0.787637	-0.812415
245	0.000976562	0.142114	-0.0240283	0.2654	-0.0772312	-0.0858805	0.43233
246	0.000976562	0.425736	0.187532	-0.759267	0.201518	0.370716	0.392783
247	0.000976562	0.137174	0.322698	0.224084	1.0212	-0.458854	0.99473
248	0.000976562	0.824488	0.395686	0.190689	0.00107771	0.570326	0.380536
249	0.000976562	0.52331	0.65576	-1.03265	-0.268786	-0.091897	-0.0462458
250	0.000976562	0.224292	0.355345	0.258265	-0.634934	1.18374	0.445022
251	0.000976562	0.934384	-2.1619	-3.48611	0.310451	-0.52489	-1.01075
252	0.000976562	0.261577	0.316694	-0.135094	0.155805	-0.519422	-0.312084
253	0.000976562	-1.72472	-0.295936	4.55039	-0.512412	-0.0317983	1.45276
254	0.000976562	0.438516	0.333834	0.221289	-0.877723	-0.133616	0.964229
255	0.000976562	0.903303	-2.95979	-4.81915	0.315588	-0.872245	-1.5756
256	0.000976562	0.31355	0.259262	0.00700732	-0.523724	0.447552	-0.636725
257	0.000976562	0.167226	0.40561	-0.0345762	0.665186	1.03621	-0.176936
258	0.000976562	2.67592	0.241406	-0.0313866	0.541059	0.125533	0.161135
259	0.000976562	-1.84601	-2.75452	4.18115	-0.637296	-0.831719	1.32318
260	0.000976562	-3.54528	0.691701	2.58896	-1.02997	0.368087	0.777061
261	0.000976562	0.465899	0.161202	0.0210029	0.821303	0.158582	0.0121495
262	0.000976562	0.542096	0.0458574	0.641322	0.485962	-0.0121155	-0.41894
263	0.000976562	0.156857	0.307683	0.166015	0.534118	0.4915	-0.667112
264	0.000976562	0.0616745	0.0735414	0.30195	-0.259895	0.431607	-0.666571
265	0.000976562	0.17599	0.358808	0.420275	-0.0674534	-0.331708	0.599546
266	0.000976562	0.250702	0.372512	-0.0930399	-0.63098	0.513692	-0.214312
267	0.000976562	-0.237338	0.659322	0.179375	-0.477991	-0.221822	0.490296
268	0.000976562	0.18273	0.458703	0.250425	-0.027649	0.625606	-0.661028
269	0.000976562	0.207577	0.264955	0.0888394	-0.327509	0.754367	0.501011
270	0.000976562	0.0784492	0.548682	0.3834	0.0735005	-0.0600434	0.225462
271	0.000976562	0.129127	-1.42302	0.524712	-0.126138	-0.120108	-0.0463048
272	0.000976562	-4.03009	0.816362	1.9631	-1.29315	0.423893	0.630306
273	0.000976562	-0.538974	1.14082	0.203512	-0.0205765	-0.337448	0.0416075
274	0.000976562	0.169172	0.390215	0.21485	-0.285077	0.752445	-0.785906
275	0.000976562	1.30355	0.0210057	0.340961	-0.346818	0.343025	-0.00293337
276	0.000976562	0.277733	0.554447	0.375306	1.03997	-0.289877	-0.0383987
277	0.000976562	0.44704	0.257996	0.309111	-0.309491	0.283028	-0.0114048
278	0.000976562	0.909084	-1.33734	-0.742563	-0.0391797	-0.2806	-0.171715
279	0.000976562	-3.7241	1.48513	-0.443691	-1.01063	0.530909	-0.0995581
280	0.000976562	0.632694	0.694977	-0.184102	0.452794	0.424668	-0.165105
281	0.000976562	-0.154207	-0.390812	-3.4313	-0.0327839	0.0602329	-0.933756
282	0.000976562	-1.63156	2.07136	0.85041	-0.197297	0.638789	0.130505
283	0.000976562	-0.0427397	0.230606	0.41874	0.778925	-0.468907	-0.485011
284	0.000976562	0.635768	0.617091	0.33849	0.200276	-0.805478	-0.62178
285	0.000976562	-3.37612	2.20458	2.95589	-1.07082	0.733214	0.866741
286	0.000976562	-0.973726	3.53207	1.34943	-0.290408	0.904601	0.469539
287	0.000976562	0.301907	0.259664	0.206872	1.26807	-0.409197	-0.997429
288	0.000976562	0.159507	0.192647	0.152303	0.0266434	0.228122	-0.443038
289	0.000976562	-0.676551	-1.52219	-1.46088	0.0726271	-0.362556	-0.304442
290	0.000976562	0.061935	-0.345741	0.88571	-0.490246	0.20406	-0.258485
291	0.000976562	-1.33976	-1.0157	-4.1977	-0.281882	-0.349643	-1.26553
292	0.000976562	0.718446	0.238264	0.377488	0.689264	0.136699	-0.209201
293	0.000976562	0.311722	0.273133	0.369295	-0.161335	-0.0322218	-0.125078
294	0.000976562	-0.545888	-0.609751	-1.18653	-0.051954	0.0259304	-0.0676427
295	0.000976562	1.40251	0.691691	0.0633483	-0.240519	0.311142	0.117647
296	0.000976562	0.423794	0.383832	-0.0667995	-0.202088	-0.117835	0.982325
297	0.000976562	-1.27267	-1.95122	-4.05343	-0.318172	-0.674846	-1.1802
298	0.000976562	0.182134	0.223864	0.0420942	-0.381276	-0.189797	-0.937942
299	0.000976562	0.375211	0.308558	-0.0566265	-0.155772	0.821471	-0.360727
300	0.000976562	2.05946	-2.07819	-2.88574	0.625383	-0.504935	-0.845359
301	0.000976562	0.260205	0.328027	0.00368382	0.52507	0.634018	0.583191
302	0.000976562	0.279616	-3.55173	-3.81386	0.149263	-1.13333	-1.32091
303	0.000976562	-0.239154	0.0575468	-0.283329	0.331494	0.514127	0.562884
304	0.000976562	0.00403798	0.0725273	0.0759693	-0.188615	-0.473843	-0.0508775
305	0.000976562	0.100168	0.242392	0.263093	-0.060795	0.479257	0.096003
306	0.000976562	-0.37031	-0.845658	0.990716	0.338892	0.027348	0.136307
307	0.000976562	-2.83638	-1.11697	-3.84014	-0.84691	-0.303102	-1.2893
308	0.000976562	0.264245	0.271961	0.26698	0.5929	0.320225	0.731479
309	0.000976562	-0.0672758	0.365351	0.741536	-0.23604	-0.00144231	0.31266
310	0.000976562	-2.66425	-3.70217	3.25283	-0.831607	-1.1273	1.04772
311	0.000976562	-1.04983	1.54535	1.3723	0.00811253	0.404364	0.160668
312	0.000976562	0.453717	0.621485	-0.364362	0.299904	0.11802	-0.0843871
313	0.000976562	-2.20306	2.72081	0.493348	-0.463444	0.791873	0.200782
314	0.000976562	-0.015681	-0.295013	-2.89194	0.13276	-0.137076	-0.636378
315	0.000976562	-0.101661	2.0278	-0.422428	-0.226159	0.24972	-0.0284045
316	0.000976562	0.177339	0.573151	-0.0207678	-0.000385891	1.08584	-0.665422
317	0.000976562	0.114538	0.276188	0.345554	-0.256016	-0.451135	-0.339858
318	0.000976562	0.0383906	0.345026	0.168241	0.966753	1.17707	0.922239
319	0.000976562	0.404139	0.207079	0.123408	-1.1924	0.282018	-0.396432
320	0.000976562	0.146616	0.389293	0.256348	-1.04565	-0.238806	-1.02723
321	0.000976562	-0.549243	1.80448	2.99743	-0.0186528	0.410667	0.869878
322	0.000976562	-2.69453	-3.89134	-2.48078	-0.880612	-1.2759	-0.856426
323	0.000976562	0.71107	-5.15559	0.774221	0.262386	-1.65357	0.243695
324	0.000976562	0.462329	-0.345049	0.766805	-0.101241	0.451095	-0.236795
325	0.000976562	0.00753057	-1.98292	-2.67861	-0.000990224	-0.499841	-0.726213
326	0.000976562	0.147505	-0.970171	1.03774	-0.332386	-0.142072	-0.0245838
327	0.000976562	0.103392	0.433056	0.146521	-0.0370608	0.700519	-0.772513
328	0.000976562	0.247695	0.226019	0.265239	0.494098	-1.05778	0.0570213
329	0.000976562	0.0626795	0.909115	0.686334	0.0201158	0.417965	-0.0526754
330	0.000976562	0.0583725	0.598595	0.244335	-0.544265	1.2782	-0.351077
331	0.000976562	0.103386	0.623825	0.195588	0.0219253	0.706066	-0.391263
332	0.000976562	0.266501	-0.219195	-2.11408	0.186306	-0.149624	-0.286071
333	0.000976562	0.124228	0.238234	0.13531	0.118106	0.946917	0.281152
334	0.000976562	0.215261	0.381524	0.0510936	-0.244136	-1.06436	0.0622265
335	0.000976562	0.149207	0.426553	0.450312	0.263112	0.0489593	0.446278
336	0.000976562	0.69536	-1.2315	2.22707	0.111335	-0.310669	0.413824
337	0.000976562	0.396532	0.750334	-0.0577711	0.733433	0.610726	0.382644
338	0.000976562	0.182221	0.897765	0.619405	-0.0529838	0.628473	0.121185
339	0.000976562	0.0923964	0.0421288	0.309602	-0.428093	0.814637	0.600284
