8.000000e+00
1024
0	0.000976562	0.785424	-0.00804626	-0.155388	-0.386898	0.121421	0.371753
1	0.000976562	0.0880061	0.359892	-0.0537169	0.605626	-0.0658186	0.443564
2	0.000976562	0.340688	0.422015	-1.58426	-0.128157	0.302876	-0.448703
3	0.000976562	0.333354	0.360099	0.347824	-0.825165	0.934774	1.05001
4	0.000976562	-2.08878	-1.24853	-2.0776	-0.842483	-0.534273	-1.03311
5	0.000976562	0.10736	0.201975	0.279813	0.62524	0.484498	-0.750213
6	0.000976562	0.0112162	0.410058	0.315346	-0.266805	0.240888	-1.2891
7	0.000976562	0.171547	0.229704	0.288268	0.178661	0.983536	-0.101246
8	0.000976562	0.00135943	0.437871	0.00913155	0.285501	0.493784	1.23324
9	0.000976562	1.766	-1.07861	-0.336728	0.497681	-0.494944	-0.0181107
10	0.000976562	0.434256	0.0394608	0.171562	0.585042	0.557333	-0.102867
11	0.000976562	0.200171	0.284569	0.192722	-0.414176	-0.752831	1.18909
12	0.000976562	0.609451	-0.873868	-0.0614012	0.207119	0.0756965	0.0144833
13	0.000976562	0.293287	1.47912	1.22479	0.0668395	0.244528	0.481174
14	0.000976562	0.226167	0.449749	0.336337	-0.311712	-0.0864429	0.350484
15	0.000976562	0.102075	0.47551	-0.616191	-0.402885	-0.293596	-0.127274
16	0.000976562	0.132304	0.161721	0.282878	0.536006	1.31465	0.973171
17	0.000976562	-0.0351462	0.046588	0.026367	-0.560209	0.229897	0.26376
18	0.000976562	0.337588	-1.44704	3.26267	0.232607	-0.613463	1.59208
19	0.000976562	-0.0961628	-0.339111	-2.50527	-0.0515921	0.00976323	-1.03152
20	0.000976562	0.0602244	0.33057	-0.11351	0.290056	0.312205	-0.156779
21	0.000976562	-0.729249	1.15316	-0.326807	-0.419983	0.104068	-0.075421
22	0.000976562	-0.317493	-0.192613	0.112599	0.267667	0.64373	0.262692
23	0.000976562	0.16848	0.210466	0.217981	-1.54436	1.15659	-0.165502
24	0.000976562	0.494046	-0.105905	-0.0283636	0.0289337	0.680133	0.593809
25	0.000976562	-1.48947	-1.43851	-1.07089	-0.552309	-0.69454	-0.339796
26	0.000976562	-2.33812	-1.00073	-2.79259	-0.978414	-0.469141	-1.45
27	0.000976562	-0.57554	0.587374	-0.0790869	-0.0682801	-0.302328	0.038952
28	0.000976562	0.0886666	0.418374	0.248078	0.286202	1.10444	1.25256
29	0.000976562	-0.0154029	0.231105	0.323193	-0.445935	0.707517	0.208996
30	0.000976562	0.247809	0.045718	0.193636	1.35166	-0.142036	0.218615
31	0.000976562	0.219816	0.55155	0.163844	0.560766	-0.485485	-0.162375
32	0.000976562	0.262964	0.116991	0.148451	0.406839	-0.597828	-0.564707
33	0.000976562	0.0398719	0.202245	-0.0176912	-0.4685	0.23717	-0.0427793
34	0.000976562	-0.445263	1.28227	0.13919	-0.0725733	0.0624106	0.224882
35	0.000976562	-0.153173	0.0410207	-0.0852821	-0.266037	0.450225	0.611349
36	0.000976562	0.262871	0.146714	0.151074	-0.54061	0.127246	-0.343902
37	0.000976562	0.102855	0.21686	0.261535	-0.152839	0.310149	0.772494
38	0.000976562	2.94408	-1.45376	0.986527	1.50547	-0.641352	0.43035
39	0.000976562	0.295069	0.323222	0.0818131	-1.04087	-0.229059	0.346333
40	0.000976562	1.22317	-0.883632	1.16844	0.28093	-0.571283	0.382238
41	0.000976562	-0.187492	0.0957565	0.0713948	0.284511	-0.945251	-0.349197
42	0.000976562	1.06942	0.0201234	-0.251654	-0.138565	-0.188243	-0.453051
43	0.000976562	0.491686	0.348611	0.243334	0.673579	0.562737	-0.709353
44	0.000976562	0.150346	0.0775129	0.177662	0.381997	-0.599429	-0.075664
45	0.000976562	-2.66305	0.706242	2.2468	-1.17911	0.406549	1.03379
46	0.000976562	0.0370904	0.549405	0.294126	0.205285	0.00487768	0.427954
47	0.000976562	1.66072	0.647631	-1.32766	0.579998	0.472588	-0.535141
48	0.000976562	0.351181	0.239731	0.509849	-0.496342	0.0250436	0.727521
49	0.000976562	-0.256386	-0.268873	1.74587	-0.23262	-0.184842	0.578672
50	0.000976562	-0.586489	-0.952823	2.28695	-0.176531	-0.256103	0.93984
51	0.000976562	0.251402	0.0598636	0.0991135	0.497227	-0.167358	-0.0624477
52	0.000976562	0.162057	0.33029	0.249941	0.528498	0.532037	-0.560077
53	0.000976562	1.72761	-2.44849	-1.39088	0.944695	-1.10856	-0.674513
54	0.000976562	0.141509	0.260557	0.163659	0.426312	0.708432	1.8697
55	0.000976562	0.0300947	0.287141	0.190265	-0.317413	-0.195228	0.0855543
56	0.000976562	0.547016	2.07892	0.363161	0.0887764	0.767213	0.191201
57	0.000976562	0.241176	0.604883	-0.989419	0.0725621	0.167619	0.098382
58	0.000976562	0.0632971	0.229031	-0.0381387	1.09848	0.23862	0.667763
59	0.000976562	0.249414	0.324796	0.165114	0.186188	-1.75609	0.584147
60	0.000976562	0.366166	0.232387	0.0597493	0.305621	0.533186	0.38908
61	0.000976562	1.44994	-1.23257	-0.786146	0.483893	-0.464389	-0.148708
62	0.000976562	-1.57306	0.0442358	1.0899	-0.504843	0.242416	0.354787
63	0.000976562	0.184398	0.392661	0.168582	-0.108707	-0.143771	0.212137
64	0.000976562	0.401935	0.161679	0.164981	0.136556	0.0629722	-0.0079693
65	0.000976562	0.0335717	0.944482	0.228476	-0.664653	-0.0373018	0.23105
66	0.000976562	0.279228	0.0595174	-0.0503714	-0.342761	-0.295301	-0.416388
67	0.000976562	-0.133203	-0.282198	-0.544347	-0.569638	0.166014	0.102098
68	0.000976562	-0.349513	0.622153	-0.147568	0.367075	-0.211525	-0.0152791
69	0.000976562	-0.596519	-0.276777	0.949524	-0.296819	-0.0627995	0.0467651
70	0.000976562	0.197668	0.219489	0.189921	-0.979799	0.162816	0.144506
71	0.000976562	-0.415106	0.400225	0.302359	0.643431	-0.405517	0.0923433
72	0.000976562	0.247658	0.326803	0.243192	0.139694	0.678009	0.183741
73	0.000976562	0.0548864	0.128643	0.66664	0.145555	0.897084	-0.353877
74	0.000976562	0.146838	0.356815	0.252421	0.165956	-0.631071	0.77132
75	0.000976562	0.233597	-0.0271997	0.17677	0.609395	0.0661439	0.577642
76	0.000976562	-0.143179	1.88931	0.513076	-0.271975	0.661789	0.124396
77	0.000976562	0.125285	0.282138	0.229851	0.913915	-0.252178	0.599545
78	0.000976562	0.415443	-0.80423	-0.378714	-0.251748	-0.0672183	-0.308879
79	0.000976562	0.372841	-0.542076	0.359439	-0.317716	-0.0286368	-0.238536
80	0.000976562	0.648292	0.12314	1.00775	0.272862	-0.29927	-0.118055
81	0.000976562	0.27482	0.317233	0.292735	-0.612774	0.230706	-0.385208
82	0.000976562	0.182706	0.28586	0.13521	-0.862831	-0.595307	0.677221
83	0.000976562	0.121633	0.260392	0.202493	0.425793	-0.778034	-0.552091
84	0.000976562	0.194199	0.0815393	0.151224	-0.978678	-0.272306	0.482154
85	0.000976562	-2.21355	0.186098	-3.26095	-0.961153	0.0976336	-1.64916
86	0.000976562	0.340505	0.398044	0.0165059	1.05261	-0.354061	-0.414936
87	0.000976562	0.178686	0.210521	0.0919282	0.775931	0.12083	-0.461306
88	0.000976562	0.0312742	0.0743722	-0.0307638	0.823322	-0.353899	0.0574955
89	0.000976562	0.0947962	0.156934	0.200775	0.443111	-0.112753	0.117825
90	0.000976562	-0.253456	-0.296944	0.940972	-0.307428	0.0223245	0.00926499
91	0.000976562	0.386942	0.970125	0.864793	0.449037	-0.100768	0.144777
92	0.000976562	0.0884245	0.119242	0.0709175	0.151382	-0.585656	0.246058
93	0.000976562	0.444506	-0.0382685	0.167665	-0.541999	0.868799	-0.376197
94	0.000976562	1.90248	-1.43035	-2.76952	0.950773	-0.57697	-1.31637
95	0.000976562	-0.167928	0.0636579	0.245667	0.163173	-0.650581	0.00213175
96	0.000976562	0.334688	0.277732	-0.0445336	-0.360407	0.732907	0.503152
97	0.000976562	0.101531	0.0534895	0.195676	0.75123	-0.0765838	0.0988621
98	0.000976562	0.35446	-0.190309	-0.239433	0.265182	0.732742	0.50219
99	0.000976562	0.026532	0.254532	-0.0596115	0.834914	0.190995	-1.031
100	0.000976562	-0.27484	0.478832	-0.164666	0.168263	-0.497762	0.348888
101	0.000976562	0.192957	0.273885	0.033163	-0.22052	0.140317	0.631116
102	0.000976562	0.209542	0.523135	0.381795	-0.732008	0.074569	0.456762
103	0.000976562	0.177858	0.154896	-0.0255274	0.64217	-0.793664	0.196132
104	0.000976562	-1.84951	-0.656316	-3.63079	-0.857006	-0.313699	-1.82119
105	0.000976562	0.127226	0.31105	0.128326	0.245075	-0.333635	-0.705925
106	0.000976562	0.175079	0.279508	-0.00500565	-0.303622	-0.799401	0.0920959
107	0.000976562	0.453921	0.143124	0.302734	-0.496774	-0.0590868	0.333045
108	0.000976562	-0.240531	0.223528	0.172359	1.00459	-0.132325	0.536841
109	0.000976562	0.00969123	0.276238	-0.00257054	-0.359817	-0.195342	-0.26406
110	0.000976562	0.223114	0.384708	0.245738	0.295539	0.778139	-0.743582
111	0.000976562	0.354154	0.893699	0.585173	0.633419	-0.230785	-0.01222
112	0.000976562	0.229236	0.429644	0.0686633	-0.311983	-0.220382	-0.250915
113	0.000976562	0.268106	0.522496	0.210642	-0.0483766	-0.669639	0.161917
114	0.000976562	0.219165	0.132862	0.19451	-0.858866	-0.0468767	0.0342041
115	0.000976562	-0.0349921	0.255125	0.263215	0.459439	-0.114733	0.0725631
116	0.000976562	0.0537433	0.388321	-0.407885	-0.352527	-0.00418266	0.622188
117	0.000976562	-1.31433	-0.218631	0.815665	-0.417237	0.061087	0.177288
118	0.000976562	-0.0630195	-1.51206	-2.15001	0.196733	-0.646241	-0.817492
119	0.000976562	0.300099	0.318934	0.178973	-0.205872	1.7387	0.51529
120	0.000976562	0.184219	0.320003	0.0171233	-0.915528	0.150322	0.343397
121	0.000976562	-2.84271	0.304702	0.815401	-1.21373	0.0915728	0.395153
122	0.000976562	0.177877	0.14782	0.0440467	1.32156	-0.0646279	0.229231
123	0.000976562	-0.484843	-1.18985	-1.36436	-0.0960601	-0.558623	-0.408577
124	0.000976562	-0.126741	0.745655	0.59412	-0.355665	-0.383646	0.12581
125	0.000976562	0.106803	0.509737	0.376063	-0.719183	-0.0407924	-0.0717961
126	0.000976562	0.148374	0.317683	0.266488	0.47791	-0.311443	0.697847
127	0.000976562	0.330708	0.112783	0.24368	0.561623	-0.475061	-1.16972
128	0.000976562	1.08912	-0.903447	0.932959	0.216243	-0.369813	0.193916
129	0.000976562	-0.127485	1.94054	0.518776	-0.140464	0.542041	0.253571
130	0.000976562	-1.49024	1.77476	0.458357	-0.441164	0.667921	0.208561
131	0.000976562	0.343716	0.501788	-0.0331955	-0.304021	0.78301	-0.343778
132	0.000976562	0.396543	0.34583	0.0633819	0.112423	-0.757594	0.0394924
133	0.000976562	0.316151	0.43412	0.0155537	-0.396846	0.782405	-1.00547
134	0.000976562	0.278899	0.133391	-0.00548085	-0.0177165	-0.591912	0.494995
135	0.000976562	-0.548131	0.266131	1.67228	0.102186	0.301379	0.611713
136	0.000976562	0.0960117	0.137828	0.174002	-1.05044	-0.402843	0.550919
137	0.000976562	-0.0977436	-0.64249	-3.05669	0.0383559	-0.159895	-1.37067
138	0.000976562	-0.895396	-0.716562	1.57704	-0.0565676	-0.275853	0.676646
139	0.000976562	0.357198	0.261902	-0.00470167	-0.043656	0.498451	0.143388
140	0.000976562	0.0942801	0.434093	0.0822473	-0.0245841	1.62506	0.473995
141	0.000976562	0.103597	0.512372	0.334569	-0.436992	-0.0429564	-0.204887
142	0.000976562	-1.13621	-1.83285	3.17524	-0.519034	-0.823621	1.65744
143	0.000976562	0.923312	-2.71767	-1.84507	0.541613	-1.29917	-0.998403
144	0.000976562	0.225512	0.124797	0.164394	-0.507689	0.402266	0.396353
145	0.000976562	0.247702	0.317023	0.146516	0.904877	-0.183326	1.11919
146	0.000976562	0.275219	-0.235921	-0.114861	0.0551721	0.789208	0.516393
147	0.000976562	0.259174	0.358202	0.234683	0.0481799	0.763993	-0.802216
148	0.000976562	0.124709	0.367808	0.239472	1.02811	-0.387943	-0.342162
149	0.000976562	0.0875911	0.238566	0.208947	-0.925668	0.543118	0.8898
150	0.000976562	-0.187608	0.372585	0.930808	0.44434	-0.0661838	-0.143249
151	0.000976562	-0.107306	0.319472	-0.0219617	0.390686	-0.146289	-0.387077
152	0.000976562	-0.10345	-2.44374	-2.45367	-0.0242607	-1.15272	-1.38058
153	0.000976562	0.362699	0.153202	0.222678	-0.358678	1.61349	0.00570332
154	0.000976562	-0.68548	0.739655	-0.151435	-0.0508278	-0.137858	-0.0310514
155	0.000976562	0.204534	0.303456	0.210008	0.112146	0.346563	-1.31421
156	0.000976562	-1.87803	-0.253407	2.01469	-0.761775	0.0372865	0.830616
157	0.000976562	-0.0801987	-0.00995897	-0.239676	-0.159446	0.854951	0.0179376
158	0.000976562	1.32504	0.764376	2.44806	0.493398	0.381756	0.955369
159	0.000976562	-0.0429536	-0.45153	-0.506663	-0.407399	0.328133	-0.108647
160	0.000976562	1.32274	-1.00913	2.48195	0.601217	-0.374335	1.04197
161	0.000976562	-0.458372	1.20604	-0.109074	-0.0315176	-0.0250406	0.0479839
162	0.000976562	0.289354	0.101588	0.156087	0.202276	0.619937	0.0760003
163	0.000976562	-1.53402	1.84255	0.787672	-0.417415	0.87495	0.382355
164	0.000976562	0.0930507	-1.81411	3.11126	0.0360779	-0.79173	1.44319
165	0.000976562	0.273039	-0.205826	-0.144577	0.292706	0.845958	-0.00982932
166	0.000976562	-0.300663	0.191508	-0.108387	0.664568	-0.00532453	0.00212173
167	0.000976562	0.0309278	-0.41541	-1.82066	0.106303	-0.140599	-0.575062
168	0.000976562	-0.331666	-0.578015	-1.82612	0.0187508	-0.1699	-0.59179
169	0.000976562	0.472063	0.190508	0.224972	0.846861	0.00147734	-0.474144
170	0.000976562	0.236814	0.422964	0.299395	0.549812	-0.536636	-0.534254
171	0.000976562	2.78211	-0.848886	0.900175	1.21023	-0.284862	0.354082
172	0.000976562	0.319374	0.116936	0.19307	1.25636	-0.230524	-0.463941
173	0.000976562	0.84458	0.550791	-1.24143	-0.0241849	0.406476	-0.503162
174	0.000976562	-0.724086	0.22323	0.51995	0.355411	-0.0987837	0.0067948
175	0.000976562	0.118848	0.0523761	0.35825	-0.0533433	0.544205	0.618538
176	0.000976562	-1.93319	-0.0589857	2.33504	-0.887096	0.083674	0.921798
177	0.000976562	-1.48236	2.12915	1.0595	-0.593499	0.845039	0.363235
178	0.000976562	0.26087	0.40575	0.284951	-0.149235	0.142889	0.289967
179	0.000976562	-1.18608	0.276843	0.157101	-0.174997	-0.0272081	-0.0538436
180	0.000976562	-0.263179	0.353464	0.343704	0.795976	-0.258231	-0.0452484
181	0.000976562	-0.319841	1.4722	0.313514	-0.181958	0.225255	0.0152743
182	0.000976562	-2.48815	-1.08044	-1.70179	-1.04643	-0.523705	-0.812348
183	0.000976562	0.564715	-1.67592	-1.71286	0.362664	-0.677877	-0.712261
184	0.000976562	-1.02445	0.650966	-0.268372	-0.0868196	0.0681255	0.0510725
185	0.000976562	0.0948911	0.407123	0.172564	-0.633164	1.37138	-0.77579
186	0.000976562	0.283082	0.19786	0.193347	-0.256239	-0.218842	-0.753145
187	0.000976562	1.81144	-0.594624	0.905141	0.451846	-0.299371	0.505151
188	0.000976562	0.275214	0.127958	-0.0697385	-0.182347	-0.751901	-0.0502833
189	0.000976562	0.184175	0.595103	0.233481	0.261736	0.95073	0.585674
190	0.000976562	-0.460152	2.79729	2.56405	-0.173004	1.33687	1.17417
191	0.000976562	0.215376	-0.482438	-1.45741	-0.0632395	0.127873	-0.463918
192	0.000976562	0.011771	0.320715	0.044649	-0.186064	0.0395481	0.240411
193	0.000976562	0.241652	0.0924429	0.106423	0.492313	-0.604502	0.536121
194	0.000976562	-0.00777451	0.128114	0.276819	0.292506	0.510575	0.127788
195	0.000976562	0.293359	0.25718	0.406615	-0.866849	0.656746	0.655582
196	0.000976562	0.0831443	0.344389	0.0186794	-0.797459	-0.521635	0.580819
197	0.000976562	0.234153	0.473463	0.120023	0.2538	0.550844	-0.717634
198	0.000976562	0.0414394	0.171248	0.180118	-0.0862416	0.550067	0.732012
199	0.000976562	-1.70318	-1.12866	-1.55811	-0.608404	-0.544311	-0.663519
200	0.000976562	0.536448	-0.457237	0.336421	-0.129539	0.334283	-0.00392518
201	0.000976562	0.0283179	0.0853451	0.423944	0.167633	0.0260258	-0.205026
202	0.000976562	0.171215	0.372609	0.127862	0.0710211	1.08856	-0.767329
203	0.000976562	0.371591	-0.0776565	-0.245099	0.581796	0.421308	0.682153
204	0.000976562	-2.74126	-0.270977	1.84744	-1.18785	-0.0205054	0.833804
205	0.000976562	-3.82418	-0.587863	0.0836507	-1.81855	-0.240541	0.0706511
206	0.000976562	0.385803	0.211485	0.0375528	0.120759	0.296486	-0.535998
207	0.000976562	0.203055	0.254535	0.2821	-0.0990363	-0.365497	-0.308935
208	0.000976562	0.0700459	0.238813	0.469772	0.690219	-0.679709	0.416729
